   5.58585644       1.51911358E-04   1.11086853E-03   1.38218296       1.43801713       1.02612760E-03   3.24229040E-05
   5.59157848       1.51125685E-04   1.10792986E-03   1.38467443       1.44125962       1.02374132E-03   3.24261418E-05
   5.59730053       1.50342355E-04   1.10518350E-03   1.38716590       1.44450212       1.02150417E-03   3.24338689E-05
   5.60302258       1.49561558E-04   1.10243843E-03   1.38965738       1.44774461       1.01926748E-03   3.24413959E-05
   5.60874462       1.48783103E-04   1.09969417E-03   1.39214885       1.45098710       1.01703114E-03   3.24486609E-05
   5.61446667       1.48006919E-04   1.09695073E-03   1.39464033       1.45422959       1.01479411E-03   3.24556931E-05
   5.62018871       1.47233324E-04   1.09420868E-03   1.39713180       1.45747209       1.01255812E-03   3.24625071E-05
   5.62591076       1.46461985E-04   1.09146698E-03   1.39962327       1.46071458       1.01032155E-03   3.24690627E-05
   5.63163280       1.45692989E-04   1.08872610E-03   1.40211117       1.46395707       1.00808498E-03   3.24753491E-05
   5.63735485       1.44926496E-04   1.08598673E-03   1.40459073       1.46719956       1.00584945E-03   3.24813118E-05
   5.64307690       1.44162303E-04   1.08324783E-03   1.40707028       1.47044742       1.00361335E-03   3.24870271E-05
   5.64879894       1.43400524E-04   1.08051032E-03   1.40954983       1.47370183       1.00137724E-03   3.24925095E-05
   5.65452099       1.42641162E-04   1.07784849E-03   1.41202939       1.47695625       9.99197713E-04   3.24995490E-05
   5.66024303       1.41883982E-04   1.07521622E-03   1.41450894       1.48021066       9.97038791E-04   3.25070541E-05
   5.66596508       1.41129305E-04   1.07258453E-03   1.41698849       1.48346508       9.94880218E-04   3.25143337E-05
   5.67168713       1.40376811E-04   1.06995332E-03   1.41946805       1.48671949       9.92720830E-04   3.25213659E-05
   5.67740917       1.39626660E-04   1.06732210E-03   1.42194760       1.48997390       9.90561210E-04   3.25281508E-05
   5.68313122       1.38878851E-04   1.06469158E-03   1.42442715       1.49322832       9.88401938E-04   3.25347100E-05
   5.68885326       1.38133226E-04   1.06206175E-03   1.42690670       1.49648273       9.86242085E-04   3.25410074E-05
   5.69457531       1.37390103E-04   1.05943251E-03   1.42937648       1.49973714       9.84082464E-04   3.25469700E-05
   5.70029736       1.36649163E-04   1.05680339E-03   1.43184412       1.50299156       9.81922261E-04   3.25526562E-05
   5.70601940       1.35910610E-04   1.05417508E-03   1.43431175       1.50624597       9.79761942E-04   3.25580950E-05
   5.71174145       1.35174356E-04   1.05155562E-03   1.43677938       1.50950038       9.77606978E-04   3.25634719E-05
   5.71746349       1.34440314E-04   1.04897481E-03   1.43924701       1.51275480       9.75477044E-04   3.25694491E-05
   5.72318554       1.33708701E-04   1.04639470E-03   1.44171464       1.51600921       9.73346934E-04   3.25751862E-05
   5.72890759       1.32979185E-04   1.04381400E-03   1.44418228       1.51926363       9.71215602E-04   3.25806541E-05
   5.73462963       1.32252142E-04   1.04123447E-03   1.44664991       1.52251804       9.69085260E-04   3.25859146E-05
   5.74035168       1.31527224E-04   1.03865459E-03   1.44911754       1.52577245       9.66953696E-04   3.25908950E-05
   5.74607372       1.30804663E-04   1.03607541E-03   1.45158517       1.52902687       9.64822073E-04   3.25956462E-05
   5.75179577       1.30084343E-04   1.03349634E-03   1.45404470       1.53228128       9.62690450E-04   3.26000481E-05
   5.75751781       1.29366264E-04   1.03091798E-03   1.45650041       1.53553700       9.60557663E-04   3.26041518E-05
   5.76323986       1.28650572E-04   1.02833996E-03   1.45895612       1.53880334       9.58425400E-04   3.26080190E-05
   5.76896191       1.27936990E-04   1.02576148E-03   1.46141183       1.54206967       9.56292672E-04   3.26116206E-05
   5.77468395       1.27225881E-04   1.02323398E-03   1.46386755       1.54533601       9.54195042E-04   3.26161899E-05
   5.78040600       1.26516810E-04   1.02072442E-03   1.46632326       1.54860234       9.52109811E-04   3.26209483E-05
   5.78612804       1.25810140E-04   1.01821544E-03   1.46877897       1.55186868       9.50025045E-04   3.26254885E-05
   5.79185009       1.25105551E-04   1.01570541E-03   1.47123468       1.55513501       9.47938533E-04   3.26297341E-05
   5.79757214       1.24403305E-04   1.01319654E-03   1.47369039       1.55840135       9.45852487E-04   3.26337613E-05
   5.80329418       1.23703183E-04   1.01068662E-03   1.47614610       1.56166768       9.43765277E-04   3.26375120E-05
   5.80901623       1.23005360E-04   1.00817741E-03   1.47859037       1.56493402       9.41677543E-04   3.26408845E-05
   5.81473827       1.22309735E-04   1.00566831E-03   1.48103416       1.56820035       9.39589809E-04   3.26439949E-05
   5.82046032       1.21616344E-04   1.00315886E-03   1.48347795       1.57146668       9.37501027E-04   3.26468435E-05
   5.82618237       1.20925179E-04   1.00064964E-03   1.48592174       1.57473302       9.35411721E-04   3.26494483E-05
   5.83190441       1.20236233E-04   9.98176285E-04   1.48836553       1.57799935       9.33349656E-04   3.26527297E-05
   5.83762646       1.19549448E-04   9.95784532E-04   1.49080932       1.58126569       9.31349874E-04   3.26579648E-05
   5.84334850       1.18864817E-04   9.93391965E-04   1.49325311       1.58453202       9.29348811E-04   3.26629524E-05
   5.84907055       1.18182332E-04   9.90999048E-04   1.49569690       1.58779836       9.27346933E-04   3.26676745E-05
   5.85479259       1.17501993E-04   9.88605432E-04   1.49814069       1.59106469       9.25344299E-04   3.26721420E-05
   5.86051464       1.16823794E-04   9.86211700E-04   1.50058448       1.59433103       9.23340907E-04   3.26763438E-05
   5.86623669       1.16147756E-04   9.83817270E-04   1.50301659       1.59759736       9.21336294E-04   3.26801528E-05
   5.87195873       1.15473857E-04   9.81422723E-04   1.50544846       1.60086370       9.19330982E-04   3.26836998E-05
   5.87768078       1.14802118E-04   9.79027012E-04   1.50788033       1.60413003       9.17324505E-04   3.26869667E-05
   5.88340282       1.14132519E-04   9.76631185E-04   1.51031220       1.60739636       9.15317331E-04   3.26899863E-05
   5.88912487       1.13465059E-04   9.74235416E-04   1.51274407       1.61066270       9.13309574E-04   3.26927366E-05
   5.89484692       1.12799695E-04   9.72084526E-04   1.51517594       1.61392903       9.11501877E-04   3.27023990E-05
   5.90056896       1.12136229E-04   9.70041205E-04   1.51760781       1.61719537       9.09781142E-04   3.27150301E-05
   5.90629101       1.11474757E-04   9.67995788E-04   1.52003968       1.62046611       9.08058661E-04   3.27274101E-05
   5.91201305       1.10815170E-04   9.65948275E-04   1.52247155       1.62374437       9.06334491E-04   3.27395392E-05
   5.91773510       1.10157496E-04   9.63898783E-04   1.52490342       1.62702262       9.04608110E-04   3.27514026E-05
   5.92345715       1.09501787E-04   9.61848360E-04   1.52733529       1.63030088       9.02879576E-04   3.27630078E-05
   5.92917919       1.08847969E-04   9.59794910E-04   1.52976716       1.63357913       9.01149411E-04   3.27743401E-05
   5.93490124       1.08196073E-04   9.57740063E-04   1.53219903       1.63685739       8.99417093E-04   3.27854250E-05
   5.94062328       1.07546119E-04   9.55683878E-04   1.53463089       1.64013565       8.97683203E-04   3.27962371E-05
   5.94634533       1.06898064E-04   9.53625247E-04   1.53706276       1.64341390       8.95946752E-04   3.28067836E-05
   5.95206738       1.06251944E-04   9.51564813E-04   1.53949463       1.64669216       8.94208730E-04   3.28170718E-05
   5.95778942       1.05607745E-04   9.49502049E-04   1.54192185       1.64997041       8.92468728E-04   3.28270289E-05
   5.96351147       1.04965409E-04   9.47555061E-04   1.54434180       1.65324867       8.90819589E-04   3.28400492E-05
   5.96923351       1.04324979E-04   9.45659354E-04   1.54676175       1.65653718       8.89211602E-04   3.28544083E-05
   5.97495556       1.03686296E-04   9.43761144E-04   1.54918170       1.65982735       8.87601171E-04   3.28685128E-05
   5.98067760       1.03049504E-04   9.41861130E-04   1.55160165       1.66311753       8.85987829E-04   3.28823480E-05
   5.98639965       1.02414473E-04   9.39958205E-04   1.55402160       1.66640770       8.84373032E-04   3.28959286E-05
   5.99212170       1.01781334E-04   9.38052894E-04   1.55644155       1.66969788       8.82755325E-04   3.29092290E-05
   5.99784374       1.01149948E-04   9.36145312E-04   1.55886149       1.67298806       8.81134823E-04   3.29222676E-05
   6.00356579       1.00520447E-04   9.34234995E-04   1.56128144       1.67627823       8.79512460E-04   3.29350405E-05
   6.00928783       9.98927208E-05   9.32321884E-04   1.56370139       1.67956841       8.77887302E-04   3.29475261E-05
   6.01500988       9.92668720E-05   9.30406561E-04   1.56612134       1.68285859       8.76259874E-04   3.29597497E-05
   6.02073193       9.86427840E-05   9.28489026E-04   1.56854129       1.68615913       8.74629652E-04   3.29716968E-05
   6.02645397       9.80205732E-05   9.26568871E-04   1.57096124       1.68946123       8.72997683E-04   3.29833638E-05
   6.03217602       9.74001377E-05   9.24649124E-04   1.57338119       1.69276333       8.71364493E-04   3.29948125E-05
   6.03789806       9.67815649E-05   9.22746491E-04   1.57580113       1.69606543       8.69737647E-04   3.30063267E-05
   6.04362011       9.61647456E-05   9.20841238E-04   1.57822108       1.69936752       8.68109113E-04   3.30175862E-05
   6.04934216       9.55497962E-05   9.18932841E-04   1.58064103       1.70266962       8.66477436E-04   3.30285438E-05
   6.05506420       9.49365858E-05   9.17021884E-04   1.58306098       1.70597172       8.64843139E-04   3.30392140E-05
   6.06078625       9.43252599E-05   9.15108831E-04   1.58548093       1.70927382       8.63206689E-04   3.30496150E-05
   6.06650829       9.37156656E-05   9.13192285E-04   1.58790088       1.71257591       8.61567154E-04   3.30597104E-05
   6.07223034       9.31079485E-05   9.11273703E-04   1.59032083       1.71587801       8.59925116E-04   3.30695184E-05
   6.07795238       9.25019776E-05   9.09351686E-04   1.59274077       1.71918011       8.58280109E-04   3.30790281E-05
   6.08367443       9.18978694E-05   9.07427282E-04   1.59516072       1.72249222       8.56632541E-04   3.30882576E-05
   6.08939648       9.12955220E-05   9.05500434E-04   1.59758067       1.72580624       8.54982529E-04   3.30971852E-05
   6.09511852       9.06950227E-05   9.03570268E-04   1.60000062       1.72912025       8.53329606E-04   3.31058109E-05
   6.10084057       9.00962914E-05   9.01638763E-04   1.60242057       1.73243427       8.51674762E-04   3.31141673E-05
   6.10656261       8.94994009E-05   8.99724255E-04   1.60484052       1.73574829       8.50026379E-04   3.31225965E-05
   6.11228466       8.89042713E-05   8.97807360E-04   1.60726047       1.73906231       8.48376018E-04   3.31307092E-05
   6.11800671       8.83109533E-05   8.95886740E-04   1.60967064       1.74237633       8.46722396E-04   3.31384399E-05
   6.12372875       8.77194325E-05   8.93963792E-04   1.61207867       1.74569035       8.45065981E-04   3.31458177E-05
   6.12945080       8.71297161E-05   8.92038166E-04   1.61448669       1.74900436       8.43406771E-04   3.31528754E-05
   6.13517284       8.65418042E-05   8.90108815E-04   1.61689472       1.75231838       8.41744302E-04   3.31596420E-05
   6.14089489       8.59556822E-05   8.88177310E-04   1.61930275       1.75563240       8.40079156E-04   3.31660885E-05
   6.14661694       8.53713791E-05   8.86242255E-04   1.62171078       1.75894642       8.38411332E-04   3.31722222E-05
   6.15233898       8.47888587E-05   8.84304580E-04   1.62411880       1.76226044       8.36740364E-04   3.31780357E-05
   6.15806103       8.42081645E-05   8.82363413E-04   1.62652683       1.76557446       8.35066370E-04   3.31835436E-05
   6.16378307       8.36292384E-05   8.80419218E-04   1.62893486       1.76888847       8.33389699E-04   3.31887131E-05
   6.16950512       8.30521531E-05   8.78480787E-04   1.63134289       1.77220249       8.31714133E-04   3.31937335E-05
   6.17522717       8.24767994E-05   8.76550446E-04   1.63375092       1.77551651       8.30041070E-04   3.31986521E-05
   6.18094921       8.19033012E-05   8.74617661E-04   1.63615894       1.77883959       8.28364922E-04   3.32032614E-05
   6.18667126       8.13315346E-05   8.72681441E-04   1.63856697       1.78216553       8.26685864E-04   3.32075178E-05
   6.19239330       8.07616088E-05   8.70742369E-04   1.64097500       1.78549147       8.25003895E-04   3.32114614E-05
   6.19811535       8.01934220E-05   8.68799456E-04   1.64338303       1.78881741       8.23318493E-04   3.32150812E-05
   6.20383739       7.96270615E-05   8.66853748E-04   1.64578044       1.79214334       8.21629830E-04   3.32182208E-05
   6.20955944       7.90624763E-05   8.64904374E-04   1.64817655       1.79546928       8.19938316E-04   3.32210220E-05
   6.21528149       7.84996882E-05   8.62952205E-04   1.65057266       1.79879522       8.18243483E-04   3.32234813E-05
   6.22100353       7.79386974E-05   8.60996486E-04   1.65296876       1.80212116       8.16545507E-04   3.32255986E-05
   6.22672558       7.73794891E-05   8.59037158E-04   1.65536487       1.80544710       8.14843865E-04   3.32273594E-05
   6.23244762       7.68220998E-05   8.57078005E-04   1.65776098       1.80877304       8.13141291E-04   3.32288619E-05
   6.23816967       7.62664640E-05   8.55131831E-04   1.66015708       1.81209898       8.11442733E-04   3.32303171E-05
   6.24389172       7.57126545E-05   8.53181584E-04   1.66255319       1.81542492       8.09740624E-04   3.32314085E-05
   6.24961376       7.51605621E-05   8.51227902E-04   1.66494930       1.81875086       8.08035024E-04   3.32321470E-05
   6.25533581       7.46103324E-05   8.49270727E-04   1.66734540       1.82207680       8.06326279E-04   3.32325399E-05
   6.26105785       7.40618198E-05   8.47310177E-04   1.66974151       1.82540274       8.04614159E-04   3.32325726E-05
   6.26677990       7.35151334E-05   8.45345785E-04   1.67213011       1.82872868       8.02898605E-04   3.32321615E-05
   6.27250195       7.29702078E-05   8.43378017E-04   1.67451429       1.83205462       8.01179209E-04   3.32313284E-05
   6.27822399       7.24270867E-05   8.41406581E-04   1.67689848       1.83538055       7.99456495E-04   3.32301461E-05
   6.28394604       7.18857482E-05   8.39431479E-04   1.67928267       1.83870649       7.97730463E-04   3.32285781E-05
   6.28966808       7.13461923E-05   8.37452710E-04   1.68166685       1.84203243       7.96000764E-04   3.32266573E-05
   6.29539013       7.08084481E-05   8.35477666E-04   1.68405104       1.84535837       7.94270833E-04   3.32244927E-05
   6.30111217       7.02724428E-05   8.33509141E-04   1.68643522       1.84868431       7.92542531E-04   3.32221643E-05
   6.30683422       6.97382638E-05   8.31537473E-04   1.68881941       1.85201025       7.90810620E-04   3.32194650E-05
   6.31255627       6.92058020E-05   8.29561788E-04   1.69120359       1.85533619       7.89074635E-04   3.32163727E-05
   6.31827831       6.86751810E-05   8.27581796E-04   1.69358408       1.85866213       7.87335157E-04   3.32128766E-05
   6.32400036       6.81462989E-05   8.25598778E-04   1.69595635       1.86198807       7.85592187E-04   3.32088821E-05
   6.32972240       6.76192358E-05   8.23611452E-04   1.69832861       1.86531401       7.83845317E-04   3.32045056E-05
   6.33544445       6.70939335E-05   8.21619877E-04   1.70070088       1.86863983       7.82094605E-04   3.31997398E-05
   6.34116650       6.65704210E-05   8.19624634E-04   1.70307314       1.87195385       7.80340109E-04   3.31945885E-05
   6.34688854       6.60486985E-05   8.17625667E-04   1.70544541       1.87526786       7.78581831E-04   3.31890333E-05
   6.35261059       6.55287367E-05   8.15622567E-04   1.70781767       1.87858188       7.76819827E-04   3.31830779E-05
   6.35833263       6.50105940E-05   8.13632039E-04   1.71018994       1.88189590       7.75060966E-04   3.31770498E-05
   6.36405468       6.44941683E-05   8.11637030E-04   1.71255910       1.88520992       7.73298438E-04   3.31705633E-05
   6.36977673       6.39795908E-05   8.09638412E-04   1.71491945       1.88852394       7.71531893E-04   3.31635856E-05
   6.37549877       6.34667304E-05   8.07635428E-04   1.71727979       1.89183795       7.69761391E-04   3.31561896E-05
   6.38122082       6.29557035E-05   8.05628079E-04   1.71964014       1.89515197       7.67986872E-04   3.31483861E-05
   6.38694286       6.24464228E-05   8.03616480E-04   1.72200048       1.89846599       7.66208046E-04   3.31401607E-05
   6.39266491       6.19389320E-05   8.01600690E-04   1.72436082       1.90178001       7.64425437E-04   3.31315241E-05
   6.39838696       6.14332312E-05   7.99580710E-04   1.72672117       1.90509403       7.62638520E-04   3.31224619E-05
   6.40410900       6.09293020E-05   7.97556189E-04   1.72908032       1.90840805       7.60847004E-04   3.31129522E-05
   6.40983105       6.04271590E-05   7.95528060E-04   1.73142874       1.91172206       7.59052229E-04   3.31029187E-05
   6.41555309       5.99267951E-05   7.93510349E-04   1.73377717       1.91503608       7.57259200E-04   3.30927251E-05
   6.42127514       5.94282064E-05   7.91487691E-04   1.73612559       1.91835010       7.55461690E-04   3.30820876E-05
   6.42699718       5.89313968E-05   7.89460726E-04   1.73847401       1.92165375       7.53660162E-04   3.30710063E-05
   6.43271923       5.84363625E-05   7.87429395E-04   1.74082243       1.92495584       7.51853862E-04   3.30594958E-05
   6.43844128       5.79431035E-05   7.85393408E-04   1.74317086       1.92825794       7.50043662E-04   3.30475450E-05
   6.44416332       5.74516234E-05   7.83352356E-04   1.74551213       1.93156004       7.48228340E-04   3.30350522E-05
   6.44988537       5.69619333E-05   7.81307113E-04   1.74784863       1.93486214       7.46408827E-04   3.30220610E-05
   6.45560741       5.64740258E-05   7.79256981E-04   1.75018513       1.93816423       7.44584773E-04   3.30086259E-05
   6.46132946       5.59879045E-05   7.77202018E-04   1.75252163       1.94146633       7.42756180E-04   3.29947179E-05
   6.46705151       5.55035658E-05   7.75149500E-04   1.75485814       1.94476843       7.40925956E-04   3.29804825E-05
   6.47277355       5.50210025E-05   7.73098960E-04   1.75719464       1.94807053       7.39093812E-04   3.29659015E-05
   6.47849560       5.45402145E-05   7.71043298E-04   1.75952303       1.95136428       7.37256836E-04   3.29507457E-05
   6.48421764       5.40612054E-05   7.68982514E-04   1.76184762       1.95465446       7.35415146E-04   3.29350951E-05
   6.48993969       5.35839790E-05   7.66917190E-04   1.76417220       1.95794463       7.33568391E-04   3.29189643E-05
   6.49566174       5.31085352E-05   7.64846453E-04   1.76649678       1.96123481       7.31717038E-04   3.29023351E-05
   6.50138378       5.26348776E-05   7.62770826E-04   1.76882136       1.96452498       7.29860330E-04   3.28852293E-05
   6.50710583       5.21630027E-05   7.60689552E-04   1.77114367       1.96781516       7.27999141E-04   3.28676324E-05
   6.51282787       5.16929140E-05   7.58603623E-04   1.77345634       1.97110534       7.26132770E-04   3.28494134E-05
   6.51854992       5.12246152E-05   7.56517111E-04   1.77576900       1.97438824       7.24263198E-04   3.28307651E-05
   6.52427197       5.07580990E-05   7.54433044E-04   1.77808166       1.97766650       7.22391298E-04   3.28117785E-05
   6.52999401       5.02933617E-05   7.52343563E-04   1.78039432       1.98094475       7.20513985E-04   3.27922535E-05
   6.53571606       4.98304071E-05   7.50248728E-04   1.78270614       1.98422301       7.18632073E-04   3.27722228E-05
   6.54143810       4.93692387E-05   7.48148246E-04   1.78500688       1.98750126       7.16744398E-04   3.27515700E-05
   6.54716015       4.89098602E-05   7.46042177E-04   1.78730762       1.99077952       7.14851543E-04   3.27303860E-05
   6.55288219       4.84522643E-05   7.43931043E-04   1.78960836       1.99404991       7.12953508E-04   3.27086855E-05
   6.55860424       4.79964547E-05   7.41813623E-04   1.79190910       1.99731624       7.11049535E-04   3.26864538E-05
   6.56432629       4.75424386E-05   7.39690906E-04   1.79420626       2.00058270       7.09140557E-04   3.26636582E-05
   6.57004833       4.70902196E-05   7.37569353E-04   1.79649508       2.00384903       7.07228144E-04   3.26403315E-05
   6.57577038       4.66397905E-05   7.35445821E-04   1.79878390       2.00711536       7.05311599E-04   3.26165355E-05
   6.58149242       4.61911477E-05   7.33316760E-04   1.80107272       2.01038170       7.03389465E-04   3.25921792E-05
   6.58721447       4.57442948E-05   7.31181353E-04   1.80336154       2.01364803       7.01461395E-04   3.25672809E-05
   6.59293652       4.52992317E-05   7.29040185E-04   1.80564106       2.01691198       6.99527445E-04   3.25417313E-05
   6.59865856       4.48559658E-05   7.26892962E-04   1.80791795       2.02015448       6.97587733E-04   3.25155997E-05
   6.60438061       4.44144898E-05   7.24739686E-04   1.81019485       2.02339697       6.95642317E-04   3.24889006E-05
   6.61010265       4.39748110E-05   7.22580124E-04   1.81247175       2.02663946       6.93690963E-04   3.24616267E-05
   6.61582470       4.35369293E-05   7.20417069E-04   1.81474245       2.02988195       6.91734371E-04   3.24337561E-05
   6.62154675       4.31008484E-05   7.18254189E-04   1.81700742       2.03312445       6.89772714E-04   3.24052926E-05
   6.62726879       4.26665611E-05   7.16085255E-04   1.81927240       2.03636694       6.87805295E-04   3.23762579E-05
   6.63299084       4.22340709E-05   7.13909161E-04   1.82153738       2.03960943       6.85831066E-04   3.23466229E-05
   6.63871288       4.18033778E-05   7.11727131E-04   1.82379675       2.04285192       6.83851249E-04   3.23163404E-05
   6.64443493       4.13744929E-05   7.09538173E-04   1.82604980       2.04607868       6.81864796E-04   3.22853921E-05
   6.65015697       4.09474123E-05   7.07343104E-04   1.82830286       2.04929733       6.79872173E-04   3.22538290E-05
   6.65587902       4.05221326E-05   7.05140526E-04   1.83055592       2.05251598       6.77872682E-04   3.22216729E-05
   6.66160107       4.00986610E-05   7.02934340E-04   1.83280158       2.05573463       6.75867253E-04   3.21888256E-05
   6.66732311       3.96770010E-05   7.00726232E-04   1.83504272       2.05895329       6.73855888E-04   3.21553343E-05
   6.67304516       3.92571419E-05   6.98510907E-04   1.83728385       2.06217194       6.71837595E-04   3.21212174E-05
   6.67876720       3.88390945E-05   6.96288422E-04   1.83952498       2.06539059       6.69812493E-04   3.20864674E-05
   6.68448925       3.84228551E-05   6.94058894E-04   1.84175491       2.06859827       6.67780638E-04   3.20509571E-05
   6.69021130       3.80084348E-05   6.91822497E-04   1.84398413       2.07179308       6.65741856E-04   3.20147847E-05
   6.69593334       3.75958334E-05   6.89578475E-04   1.84621334       2.07498789       6.63696090E-04   3.19779683E-05
   6.70165539       3.71850365E-05   6.87327061E-04   1.84843743       2.07818270       6.61643222E-04   3.19404389E-05
   6.70737743       3.67760586E-05   6.85072853E-04   1.85065472       2.08137751       6.59582205E-04   3.19021347E-05
   6.71309948       3.63688960E-05   6.82812126E-04   1.85287201       2.08457232       6.57514262E-04   3.18631573E-05
   6.71882153       3.59635669E-05   6.80543948E-04   1.85508859       2.08776379       6.55438809E-04   3.18234961E-05
   6.72454357       3.55600605E-05   6.78268028E-04   1.85729396       2.09093475       6.53355848E-04   3.17830381E-05
   6.73026562       3.51583731E-05   6.75984134E-04   1.85949934       2.09410572       6.51265611E-04   3.17418635E-05
   6.73598766       3.47585155E-05   6.73692382E-04   1.86170471       2.09727669       6.49167749E-04   3.17000158E-05
   6.74170971       3.43604843E-05   6.71392947E-04   1.86390018       2.10044765       6.47062145E-04   3.16573460E-05
   6.74743176       3.39642902E-05   6.69087050E-04   1.86609364       2.10361862       6.44947402E-04   3.16138903E-05
   6.75315380       3.35699260E-05   6.66774751E-04   1.86828709       2.10677838       6.42823696E-04   3.15696452E-05
   6.75887585       3.31773990E-05   6.64454419E-04   1.87047184       2.10992551       6.40691840E-04   3.15245852E-05
   6.76459789       3.27867092E-05   6.62125414E-04   1.87265337       2.11307263       6.38552010E-04   3.14787612E-05
   6.77031994       3.23978602E-05   6.59787911E-04   1.87483490       2.11621976       6.36403973E-04   3.14321842E-05
   6.77604198       3.20108520E-05   6.57442084E-04   1.87700772       2.11936688       6.34247786E-04   3.13847704E-05
   6.78176403       3.16256919E-05   6.55087351E-04   1.87917733       2.12250638       6.32083334E-04   3.13365745E-05
   6.78748608       3.12423763E-05   6.52724877E-04   1.88134694       2.12562966       6.29907241E-04   3.12874618E-05
   6.79320812       3.08609087E-05   6.50353788E-04   1.88350642       2.12875295       6.27721020E-04   3.12373995E-05
   6.79893017       3.04812893E-05   6.47973910E-04   1.88566411       2.13187623       6.25526649E-04   3.11865333E-05
   6.80465221       3.01035307E-05   6.45585009E-04   1.88782108       2.13499951       6.23323140E-04   3.11348776E-05
   6.81037426       2.97276310E-05   6.43186213E-04   1.88996685       2.13810849       6.21110725E-04   3.10822761E-05
   6.81609631       2.93535941E-05   6.40778395E-04   1.89211261       2.14120793       6.18889462E-04   3.10288924E-05
   6.82181835       2.89814197E-05   6.38360973E-04   1.89425397       2.14430737       6.16657548E-04   3.09745883E-05
   6.82754040       2.86111117E-05   6.35933189E-04   1.89638782       2.14740682       6.14411430E-04   3.09191200E-05
   6.83326244       2.82426754E-05   6.33495802E-04   1.89852166       2.15050101       6.12156058E-04   3.08628150E-05
   6.83898449       2.78761145E-05   6.31048402E-04   1.90064633       2.15357661       6.09891140E-04   3.08055569E-05
   6.84470654       2.75114289E-05   6.28591108E-04   1.90276825       2.15665221       6.07616326E-04   3.07474220E-05
   6.85042858       2.71486242E-05   6.26123394E-04   1.90488720       2.15972781       6.05331967E-04   3.06883958E-05
   6.85615063       2.67877040E-05   6.23645552E-04   1.90699720       2.16280007       6.03037421E-04   3.06284019E-05
   6.86187267       2.64286682E-05   6.21154031E-04   1.90910721       2.16585183       6.00724772E-04   3.05670983E-05
   6.86759472       2.60715260E-05   6.18652033E-04   1.91120756       2.16890359       5.98401646E-04   3.05048015E-05
   6.87331676       2.57162792E-05   6.16139499E-04   1.91330564       2.17195535       5.96068567E-04   3.04415680E-05
   6.87903881       2.53629296E-05   6.13615615E-04   1.91539848       2.17499924       5.93724952E-04   3.03773631E-05
   6.88476086       2.50114845E-05   6.11080904E-04   1.91748464       2.17802715       5.91370161E-04   3.03121633E-05
   6.89048290       2.46619420E-05   6.08534319E-04   1.91956913       2.18105507       5.89003670E-04   3.02459357E-05
   6.89620495       2.43143149E-05   6.05971378E-04   1.92164338       2.18408298       5.86617040E-04   3.01781747E-05
   6.90192699       2.39686015E-05   6.03396678E-04   1.92371762       2.18709326       5.84219175E-04   3.01094497E-05
   6.90764904       2.36248088E-05   6.00810570E-04   1.92578101       2.19009733       5.81810076E-04   3.00396350E-05
   6.91337109       2.32829407E-05   5.98212471E-04   1.92784333       2.19310141       5.79389278E-04   2.99688127E-05
   6.91909313       2.29429988E-05   5.95602090E-04   1.92989683       2.19609714       5.76957013E-04   2.98969153E-05
   6.92481518       2.26049942E-05   5.92975121E-04   1.93194723       2.19907737       5.74505946E-04   2.98235918E-05
   6.93053722       2.22689268E-05   5.90332202E-04   1.93399012       2.20205760       5.72037010E-04   2.97488623E-05
   6.93625927       2.19348021E-05   5.87676535E-04   1.93602860       2.20503449       5.69555850E-04   2.96730504E-05
   6.94198132       2.16026310E-05   5.85008063E-04   1.93806005       2.20799088       5.67062409E-04   2.95961072E-05
   6.94770336       2.12724117E-05   5.82326786E-04   1.94008660       2.21094728       5.64556685E-04   2.95180453E-05
   6.95342541       2.09441496E-05   5.79628802E-04   1.94210613       2.21390176       5.62033325E-04   2.94385991E-05
   6.95914745       2.06178556E-05   5.76909806E-04   1.94412076       2.21683431       5.59486216E-04   2.93574267E-05
   6.96486950       2.02935335E-05   5.74177073E-04   1.94612765       2.21976686       5.56926185E-04   2.92750665E-05
   6.97059155       1.99711903E-05   5.71430603E-04   1.94813037       2.22269511       5.54352591E-04   2.91915330E-05
   6.97631359       1.96508299E-05   5.68669813E-04   1.95012414       2.22560382       5.51765494E-04   2.91067572E-05
   6.98203564       1.93324558E-05   5.65890630E-04   1.95211494       2.22851253       5.49159071E-04   2.90205044E-05
   6.98775768       1.90160808E-05   5.63087058E-04   1.95409501       2.23141146       5.46525989E-04   2.89323034E-05
   6.99347973       1.87017085E-05   5.60268760E-04   1.95607257       2.23429632       5.43878938E-04   2.88428710E-05
   6.99920177       1.83893444E-05   5.57435793E-04   1.95803952       2.23718119       5.41217101E-04   2.87521234E-05
   7.00492382       1.80789939E-05   5.54587285E-04   1.96000230       2.24004793       5.38540771E-04   2.86600953E-05
   7.01064587       1.77706643E-05   5.51713107E-04   1.96195734       2.24290895       5.35836793E-04   2.85661026E-05
   7.01636791       1.74643756E-05   5.48816402E-04   1.96390474       2.24576473       5.33109182E-04   2.84703001E-05
   7.02208996       1.71601241E-05   5.45903458E-04   1.96584785       2.24860191       5.30366087E-04   2.83731697E-05
   7.02781200       1.68579172E-05   5.42974391E-04   1.96777940       2.25143909       5.27606986E-04   2.82746114E-05
   7.03353405       1.65577621E-05   5.40026056E-04   1.96970665       2.25425768       5.24829084E-04   2.81745251E-05
