0.00002337787	3.316696e-9	2.5118860000000003e-8	930.8219678759307
0.00002392249	3.42532e-9	2.5703959999999997e-8	930.8260408123884
0.0000244798	3.53744e-9	2.6302680000000005e-8	930.8305252544607
0.00002505009	3.653165e-9	2.691535e-8	930.8347528454952
0.00002563367	3.77261e-9	2.754229e-8	930.8391789498985
0.00002623084	3.895894e-9	2.8183830000000005e-8	930.8435331181034
0.00002684193	4.023137e-9	2.8840320000000005e-8	930.8479634414597
0.00002746725	4.154466e-9	2.9512090000000002e-8	930.852557917789
0.00002810714	4.29001e-9	3.019952e-8	930.8568483869942
0.00002876195	4.429903e-9	3.090295e-8	930.8619372260578
0.000029432	4.574283e-9	3.162278e-8	930.8661124354026
0.00003011767	4.723291e-9	3.235937e-8	930.8708201364859
0.00003081931	4.877074e-9	3.311311e-8	930.8756282330471
0.0000315373	5.035783e-9	3.388442e-8	930.8802034386305
0.00003227202	5.199575e-9	3.4673690000000004e-8	930.8850478561699
0.00003302385	5.36861e-9	3.548134e-8	930.8898313874276
0.00003379321	5.543054e-9	3.630781000000001e-8	930.8948420188383
0.00003458048	5.723078e-9	3.715352e-8	930.8997661056071
0.0000353861	5.908859e-9	3.801894e-8	930.9046716978434
0.00003621049	6.100579e-9	3.890451e-8	930.9098245678972
0.00003705408	6.298425e-9	3.981072e-8	930.9145482674014
0.00003791733	6.502591e-9	4.073803e-8	930.9196490601042
0.0000388007	6.713277e-9	4.168694e-8	930.9249677956693
0.00003970464	6.930689e-9	4.265795e-8	930.9301241386424
0.00004062964	7.155039e-9	4.3651580000000004e-8	930.9352614269632
0.0000415762	7.386547e-9	4.466836000000001e-8	930.9405258442439
